scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
bodyparts,,,LE,LE,RE,RE,M,M
coords,,,x,y,x,y,x,y
labeled-data,8_1_O16 - Made with Clipchamp_10f,0.jpg,1192.634482581956,335.00686399312724,1147.8667447490654,353.9088233822155,1143.3314529425206,284.9031869424915
labeled-data,8_1_O16 - Made with Clipchamp_10f,11.jpg,1197.6086824211898,351.91914344652196,1152.8409445882992,367.83658293207,1146.1639782615725,294.81702555917263
labeled-data,8_1_O16 - Made with Clipchamp_10f,110.jpg,1223.4745215852054,472.2947795559787,1184.6758235593952,487.2173790736799,1181.5705447497194,415.199351618872
labeled-data,8_1_O16 - Made with Clipchamp_10f,121.jpg,1224.9667815369755,474.7818794755956,1184.6758235593952,489.20705900937344,1180.1542820901936,415.199351618872
labeled-data,8_1_O16 - Made with Clipchamp_10f,132.jpg,1222.4796816173587,469.31025965243845,1183.6809835915483,484.2328591701397,1170.2404434735124,416.61561427839786
labeled-data,8_1_O16 - Made with Clipchamp_10f,143.jpg,1217.505481778125,448.9160403115801,1176.7171038166211,465.33089978105147,1164.5753928354088,398.2041997045615
labeled-data,8_1_O16 - Made with Clipchamp_10f,154.jpg,1216.0132218263548,414.5940614208672,1172.7376832250213,433.9934407938788,1158.9103421973055,378.3765224711992
labeled-data,8_1_O16 - Made with Clipchamp_10f,165.jpg,1202.5828822604235,389.2256422407751,1159.8047636430135,408.62502161378666,1154.6615542187278,350.05126928068177
labeled-data,8_1_O16 - Made with Clipchamp_10f,176.jpg,1203.5777222282704,374.8004627069972,1161.794443578707,394.1998420800088,1161.7428675163571,340.13743066400065
labeled-data,8_1_O16 - Made with Clipchamp_10f,187.jpg,1196.613842453343,371.3185228195336,1154.8305638037798,389.2256422407751,1151.829028899676,331.63985470684537
labeled-data,8_1_O16 - Made with Clipchamp_10f,198.jpg,1183.183502887412,375.7953026748439,1143.3899041735422,393.70242209608546,1136.2501396448915,328.80732938779363
labeled-data,8_1_O16 - Made with Clipchamp_10f,209.jpg,1172.2402632410979,376.79014264269074,1132.9440845111512,394.1998420800088,1123.5037757091586,325.9748040687419
labeled-data,8_1_O16 - Made with Clipchamp_10f,22.jpg,1194.1267425337262,375.795302674844,1148.8615847169121,391.2153221764686,1143.3314529425206,311.81217747348313
labeled-data,8_1_O16 - Made with Clipchamp_10f,220.jpg,1168.758323353634,378.28240259446085,1128.9647246397642,396.1895220157023,1116.422462411529,338.72116800447475
labeled-data,8_1_O16 - Made with Clipchamp_10f,231.jpg,1174.7273631607147,376.29272265876733,1138.9131243182317,392.2101621443153,1119.254987730581,348.63500662115587
