scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
bodyparts,,,LE,LE,RE,RE,M,M
coords,,,x,y,x,y,x,y
labeled-data,7_30_O4 - Made with Clipchamp_10f,0.jpg,1088.3016360406525,917.3404252463364,1050.1252954497618,883.0807752480215,1082.9880551343638,873.3016300708908
labeled-data,7_30_O4 - Made with Clipchamp_10f,11.jpg,1088.3016360406525,917.3404252463364,1050.3907993182477,883.0807752480215,1082.2321079790622,872.545682915589
labeled-data,7_30_O4 - Made with Clipchamp_10f,110.jpg,1088.3016360406525,914.3946643343263,1051.1873109237047,880.9567443001357,1082.2321079790622,872.545682915589
labeled-data,7_30_O4 - Made with Clipchamp_10f,121.jpg,1087.6470225046503,913.0854372623219,1050.921807055219,878.5672094837641,1082.2321079790622,872.545682915589
labeled-data,7_30_O4 - Made with Clipchamp_10f,132.jpg,1086.0104886646448,908.5031425103062,1047.4702567649047,874.8501553249639,1081.4761608237604,867.2540528284777
labeled-data,7_30_O4 - Made with Clipchamp_10f,143.jpg,1083.392034520636,904.575461294293,1043.7532026061044,870.6020934291923,1079.964266513157,862.7183698966679
labeled-data,7_30_O4 - Made with Clipchamp_10f,154.jpg,1082.4101142166323,901.957007150284,1042.16017939519,868.4780624813064,1076.9404778919506,854.4029511883499
labeled-data,7_30_O4 - Made with Clipchamp_10f,165.jpg,1077.5005126966157,894.1016447182573,1040.3016523157899,865.026512190992,1076.1845307366489,850.6232154118417
labeled-data,7_30_O4 - Made with Clipchamp_10f,176.jpg,1066.3720825845778,879.7001469262083,1025.9644434175607,849.361783950334,1065.6012705624262,833.9923779952056
labeled-data,7_30_O4 - Made with Clipchamp_10f,187.jpg,1055.8982660085421,853.5156054861192,1013.7512654672171,825.7319396551043,1049.7263803010917,797.7069145407271
labeled-data,7_30_O4 - Made with Clipchamp_10f,198.jpg,1054.5890389365377,841.4052550700779,1012.1582422563027,815.1117849156751,1049.7263803010917,785.6117600559008
labeled-data,7_30_O4 - Made with Clipchamp_10f,209.jpg,1043.1333020564987,823.0760760620155,1004.7241339387023,794.667987042274,1048.2144859904884,775.0284998816779
labeled-data,7_30_O4 - Made with Clipchamp_10f,22.jpg,1088.3016360406525,917.3404252463364,1050.3907993182477,882.54976751105,1082.2321079790622,872.545682915589
labeled-data,7_30_O4 - Made with Clipchamp_10f,220.jpg,1016.6214538484085,755.6508818537861,973.3946774573864,730.4160508687278,1021.7563355549312,702.4575729727209
labeled-data,7_30_O4 - Made with Clipchamp_10f,231.jpg,993.3826733203293,658.1135049438938,948.9683215566995,637.489696898723,993.7862908087706,592.8452354539835
