scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
bodyparts,,,LE,LE,RE,RE,M,M
coords,,,x,y,x,y,x,y
labeled-data,8_5_O16 - Made with Clipchamp_10f,0.jpg,1328.8639660745785,724.8802863824407,1282.2754349178115,716.6067383340112,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,11.jpg,1328.8639660745785,724.8802863824407,1283.3374503917544,717.9342576764399,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,110.jpg,981.5559994244064,596.4340787645589,940.0409484397081,588.3684022655447,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,121.jpg,929.8415300802303,568.285696716463,889.5952134274198,555.4459225733144,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,132.jpg,874.5266862880424,540.7919282043695,839.680486152103,522.5234428810842,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,143.jpg,847.687531311951,526.7177371803216,811.5370760926157,506.5932107719405,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,154.jpg,822.8122169438664,516.2439206042859,784.986689244043,495.44204829553996,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,165.jpg,805.1376514718062,509.3704784762626,767.4634339239849,487.7424361094538,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,176.jpg,791.0634604477583,498.2420483642247,757.1087830530415,477.9187929754819,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,187.jpg,774.3708152797014,489.73207239619575,740.6475432069265,467.8296459730243,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,198.jpg,752.1139550556258,479.5855625881612,718.3452506642654,455.61646802268075,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,209.jpg,731.4936286715556,464.52945126010997,698.1669566593501,439.9517397820228,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,22.jpg,1330.0903807041122,723.0406644381399,1284.9304736026688,715.5447228600683,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,220.jpg,710.5459955194842,450.1279534680609,676.1301355750347,421.89747672499334,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,231.jpg,668.9780359833428,437.36298951601754,640.2871133294615,408.09127556373545,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,242.jpg,564.2398702229864,435.0718421400098,543.9468506069172,398.74079089188615,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,253.jpg,548.5291453589329,435.726455676012,531.8365001908761,397.43156381988166,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,264.jpg,543.6195438389161,436.0537624440131,528.2361257428638,398.08617735588393,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,275.jpg,536.0914881748906,434.0899218360064,524.9630580628527,396.1223367478772,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,286.jpg,539.6918626229028,435.3991489080109,525.944978366856,396.77695028387944,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,297.jpg,546.8926115189273,439.65413689202535,530.8545798868727,401.359245035895,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,308.jpg,550.4929859669396,440.30875042802757,534.1276475668839,402.3411653398984,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,319.jpg,551.802213038944,440.30875042802757,537.4007152468951,402.9957788759006,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,33.jpg,1330.7035880188794,720.587835179072,1285.7269852081258,713.4206919121825,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,330.jpg,549.1837588949352,445.5456587160454,532.1638069588772,407.9053803959173,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,341.jpg,554.4206671829529,442.5998978040354,540.346476158905,405.94153978791064,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,352.jpg,560.9668025429752,440.6360571960287,545.5833844469229,404.6323127159062,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,363.jpg,560.9668025429752,440.9633639640298,548.2018385909317,404.9596194839073,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,374.jpg,564.8944837589886,439.98144366002646,552.1295198069452,404.9596194839073,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,385.jpg,569.149471743003,439.65413689202535,555.7298942549573,404.3050059479051,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,396.jpg,567.5129379029975,440.6360571960287,554.4206671829529,405.94153978791064,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,407.jpg,567.5129379029975,440.6360571960287,555.4025874869562,406.26884655591175,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,418.jpg,570.4586988150074,439.65413689202535,558.3483483989663,407.5780736279162,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,429.jpg,570.4586988150074,440.30875042802757,557.6937348629641,407.9053803959173,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,44.jpg,1323.345100241676,713.2293474018686,1276.6998536796111,704.9245681206393,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,55.jpg,1289.0054906147263,707.7104815689659,1243.511870118895,699.0834830139531,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,66.jpg,1230.1375883970986,697.2859572179277,1186.4285383944637,687.1358089320954,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,77.jpg,1161.2474150570179,660.258898524776,1123.7696254318319,656.337360187751,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,88.jpg,1110.5148660168452,632.7651300126824,1066.9517975758863,634.03506764509,,
labeled-data,8_5_O16 - Made with Clipchamp_10f,99.jpg,1045.0535124166224,615.7451780766246,1001.3723420599114,614.1222775086603,,
