scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
bodyparts,,,LE,LE,RE,RE,M,M
coords,,,x,y,x,y,x,y
labeled-data,8_7_O8 - Made with Clipchamp_10f,0.jpg,1057.9025184628788,78.31868514134608,1054.4851648843126,45.71425379025599,1102.3676719776327,89.03402979490582
labeled-data,8_7_O8 - Made with Clipchamp_10f,1001.jpg,896.9076194199624,79.93266758775832,906.3446719828685,48.43626416612314,964.9901940036227,91.86655511395762
labeled-data,8_7_O8 - Made with Clipchamp_10f,1012.jpg,867.4524213384393,96.87949489134684,872.7468315730591,58.34331802843119,945.1625167702604,91.86655511395762
labeled-data,8_7_O8 - Made with Clipchamp_10f,1023.jpg,854.540553686265,101.31794939678181,858.7477314023052,65.23518272787929,923.9185768773723,103.19665639016458
labeled-data,8_7_O8 - Made with Clipchamp_10f,1034.jpg,852.9265702297431,109.7913625435213,855.7325405962966,71.91167665546963,916.837263579743,103.19665639016458
labeled-data,8_7_O8 - Made with Clipchamp_10f,1045.jpg,856.1545371427867,118.66827155439123,861.547551436456,79.01891212677548,919.6697888987946,114.5267576663716
labeled-data,8_7_O8 - Made with Clipchamp_10f,1056.jpg,850.5055950449604,115.44030464134761,860.2553268053096,76.86520440819795,911.1722129416394,117.35928298542333
labeled-data,8_7_O8 - Made with Clipchamp_10f,1067.jpg,852.5230743656127,113.82632118482582,862.409034523887,75.57297977705143,912.5884756011653,125.85685894257861
labeled-data,8_7_O8 - Made with Clipchamp_10f,1078.jpg,856.1545371427867,116.24729636960853,865.4242253298955,78.58817058305998,914.0047382606912,125.85685894257861
labeled-data,8_7_O8 - Made with Clipchamp_10f,1089.jpg,859.3825040558304,125.52770124460892,867.3625622766153,88.0644845448011,918.2535262392688,125.85685894257861
labeled-data,8_7_O8 - Made with Clipchamp_10f,11.jpg,1056.6920308704873,77.51169341308517,1054.4851648843126,45.71425379025599,1099.5351466585807,91.86655511395762
labeled-data,8_7_O8 - Made with Clipchamp_10f,110.jpg,1071.6213778433141,63.38933816851937,1067.6227819676355,25.469401235627195,1110.865247934788,86.20150447585408
labeled-data,8_7_O8 - Made with Clipchamp_10f,1100.jpg,858.1720164634389,128.75566815765254,866.0703376454688,91.94115843824066,918.2535262392688,125.85685894257861
labeled-data,8_7_O8 - Made with Clipchamp_10f,1111.jpg,856.1545371427867,130.36965161417433,864.5627422424645,95.38709078796471,918.2535262392688,135.77069755925973
labeled-data,8_7_O8 - Made with Clipchamp_10f,1122.jpg,854.540553686265,136.4220895761311,863.270517611318,100.55598931255078,918.2535262392688,135.77069755925973
