scorer,,,BLB,BLB,BLB,BLB,BLB,BLB
bodyparts,,,LE,LE,RE,RE,M,M
coords,,,x,y,x,y,x,y
labeled-data,7_28_O10 - Made with Clipchamp_10f,0.jpg,1060.086265396191,752.5838058717869,1018.3029867466275,702.8418074794495,1079.9830647531262,690.9037278652884
labeled-data,7_28_O10 - Made with Clipchamp_10f,11.jpg,1060.5836853801145,753.0812258557103,1018.3029867466275,702.8418074794495,1082.470164672743,692.8934078009819
labeled-data,7_28_O10 - Made with Clipchamp_10f,110.jpg,1000.8932873093095,789.89030466604,963.5867885150564,734.179266466622,1031.7333263125588,731.6921665470052
labeled-data,7_28_O10 - Made with Clipchamp_10f,121.jpg,978.967886360224,798.4060109215739,943.1536475177411,738.2181928668455,1010.3053453473967,740.7052927864623
labeled-data,7_28_O10 - Made with Clipchamp_10f,132.jpg,960.5633469550592,814.8208703910452,923.256848160806,753.63821236847,993.8904858779254,756.6227322720104
labeled-data,7_28_O10 - Made with Clipchamp_10f,143.jpg,927.2362080321931,808.3544106000413,899.3806889324841,748.6640125292363,969.0194866817566,755.1304723202402
labeled-data,7_28_O10 - Made with Clipchamp_10f,154.jpg,895.401329061097,824.2718500855893,864.0638700739245,762.0943520951674,930.2207279357333,768.5608118861713
labeled-data,7_28_O10 - Made with Clipchamp_10f,165.jpg,863.5664500900011,821.2873301820491,834.218671038522,759.6072521755507,897.3910089967906,771.0479118057883
labeled-data,7_28_O10 - Made with Clipchamp_10f,176.jpg,818.3012315529741,837.2047696675971,794.425072324652,772.042751773635,863.5664500900011,780.4988915003323
labeled-data,7_28_O10 - Made with Clipchamp_10f,187.jpg,757.118573530399,858.096408992379,739.2114541091576,789.9498711948767,806.8605719227364,807.3595706321948
labeled-data,7_28_O10 - Made with Clipchamp_10f,198.jpg,677.531376102659,884.9570881242412,663.1061965688812,816.3131303428155,722.2991746557627,835.2150897319037
labeled-data,7_28_O10 - Made with Clipchamp_10f,209.jpg,558.150579961049,882.4699882046244,545.2176603790413,824.7692700695129,613.861618160467,845.1634894103713
labeled-data,7_28_O10 - Made with Clipchamp_10f,22.jpg,1062.573365315808,753.5786458396336,1018.800406730551,704.8314874151429,1081.9727446888196,693.8882477688287
labeled-data,7_28_O10 - Made with Clipchamp_10f,220.jpg,545.2176603790413,874.5112684618504,527.8079609417231,822.282170149896,601.4261185623825,824.7692700695129
labeled-data,7_28_O10 - Made with Clipchamp_10f,231.jpg,543.7254004272711,874.013848477927,523.3311810864127,820.7899101981259,594.4622387874554,822.7795901338194
labeled-data,7_28_O10 - Made with Clipchamp_10f,242.jpg,546.212500346888,874.5112684618504,521.8389211346425,821.2873301820492,593.4673988196085,822.7795901338194
